datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,Mean_Returns_1_10,Sharpe_Ratio_1_10,ACF_Lag_3_10,Mean_Returns_3_10,Sharpe_Ratio_3_10,ACF_Lag_5_10,Mean_Returns_5_10,Sharpe_Ratio_5_10,ACF_Lag_7_10,Mean_Returns_7_10,Sharpe_Ratio_7_10,ACF_Lag_9_10,Mean_Returns_9_10,Sharpe_Ratio_9_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_1,Mean_Returns_5,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,Mean_Returns_1_30,Sharpe_Ratio_1_30,ACF_Lag_3_30,Mean_Returns_3_30,Sharpe_Ratio_3_30,ACF_Lag_5_30,Mean_Returns_5_30,Sharpe_Ratio_5_30,ACF_Lag_7_30,Mean_Returns_7_30,Sharpe_Ratio_7_30,ACF_Lag_9_30,Mean_Returns_9_30,Sharpe_Ratio_9_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-03-27 03:00:00,0.0,,,0.0,0.0,-3.0,,,1.815024999999026e-05,6.0415229868059495,,-0.0009728244666666698,-8.139692568072643,,-0.0008156226666666698,-6.199620116401634,,-0.0004572063000000198,-3.181276982526808,,-0.0004923008666666798,-3.43078256277565,17.608924599753177,0.0001500619573909197,0.0,0.0,,0.0,0.0,6.711161111109523e-05,0.6179668269042555,,7.424670454314439e-06,-1.0392783773901342,4.026858686543918,,0.12859724958660446,0.0001381868499999819,1.251994796023255,-0.2246418563075161,0.00026814330555553523,2.344563761348111,0.20167617037065844,0.00012573860555553857,1.0588645282763813,-0.04062844407190919,0.00011775151111109522,0.9912196634454998,-0.09116955099499965,0.00011775151111109522,0.9912196634454998,-0.003087118833333315,-0.00498809024999995,1.1179404401591868,0.13435602969840188,0.0,0.0004151334801865251,76.0
2024-03-28 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,-0.0006677664166666698,-5.862399302006903,,-0.0010657842166666598,-9.017099330776544,,-0.0006431101666666798,-4.668060326936768,,-0.0004923008666666798,-3.43078256277565,17.374384314457036,0.0001687331378209256,0.0,0.0,,0.0,0.0,3.7973966666651894e-05,0.35061130876878244,,4.081882649637778e-06,-1.0046577937332675,4.039396533410526,,0.12989798600106242,6.711161111109523e-05,0.6179668269042555,-0.2893832640174252,0.0001591490722222019,1.4407516052656901,0.19476318350232338,0.0001975018499999819,1.6937145756607823,-0.021400834823736233,0.00011775151111109522,0.9912196634454998,-0.10460960189796009,0.00011775151111109522,0.9912196634454998,-0.003087118833333315,-0.00498809024999995,1.0667345947805542,0.13435602969840188,0.0,0.0003860515438978515,77.0
2024-03-29 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,1.815024999999026e-05,6.0415229868059495,,-0.0009728244666666698,-8.139692568072643,,-0.0008156226666666698,-6.199620116401634,,-0.0004572063000000198,-3.181276982526808,17.48722852967337,0.00015947645489699296,0.0,0.0,,0.0,0.0,4.128932777776331e-05,0.38124912583528725,,4.4422450476478905e-06,-1.0100133670889564,4.048921919951005,,0.13190323873582024,3.7973966666651894e-05,0.35061130876878244,-0.28914638313996904,0.0001381868499999819,1.251994796023255,0.1948510406438073,0.00026814330555553523,2.344563761348111,-0.01956140929879141,0.00012573860555553857,1.0588645282763813,-0.1063709350552659,0.00011775151111109522,0.9912196634454998,-0.003087118833333315,-0.00498809024999995,1.0729861787338608,0.13435602969840188,0.0,0.0003504421063686938,78.0
2024-03-30 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,-0.0006677664166666698,-5.862399302006903,,-0.0010657842166666598,-9.017099330776544,,-0.0006431101666666798,-4.668060326936768,30.085869093766988,2.930464972354514e-07,0.0,0.0,,0.0,0.0,0.00014518978888887333,1.3999360953160964,,1.6194119289937447e-05,-1.169171076227903,5.432803660982892,,0.3069289882781969,4.128932777776331e-05,0.38124912583528725,-0.2674507307567158,6.711161111109523e-05,0.6179668269042555,0.12382715228519921,0.0001591490722222019,1.4407516052656901,0.02945568008069103,0.0001975018499999819,1.6937145756607823,-0.10294015397364414,0.00011775151111109522,0.9912196634454998,-0.0028766753,-0.0049548735833333,1.314390292742467,0.13435602969840188,0.0,0.0003206940095888397,79.0
2024-03-31 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,1.815024999999026e-05,6.0415229868059495,,-0.0009728244666666698,-8.139692568072643,,-0.0008156226666666698,-6.199620116401634,64.34942968401162,1.0634054635747232e-14,0.0,0.0,,0.0,0.0,-1.763964444446e-05,-0.1906497837373904,,-2.1514651343404975e-06,-2.0619409162551214,7.380347112540833,,0.3274834267725591,0.00014518978888887333,1.3999360953160964,-0.303568051326875,3.7973966666651894e-05,0.35061130876878244,0.062418484466773845,0.0001381868499999819,1.251994796023255,-0.14890935299805855,0.00026814330555553523,2.344563761348111,-0.1079100607989172,0.00012573860555553857,1.0588645282763813,-0.0028766753,-0.0049548735833333,0.9618035524502304,0.13435602969840188,0.0,0.00030943023033911494,80.0
2024-04-01 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,-0.0006677664166666698,-5.862399302006903,,-0.0010657842166666598,-9.017099330776544,63.72616371891666,1.4522432682091972e-14,0.0,0.0,,0.0,0.0,-2.7323711111123337e-05,-0.2954744047027647,,-3.226537212749447e-06,-2.047849220185671,7.35162712066507,,0.3260726204318239,-1.763964444446e-05,-0.1906497837373904,-0.30669740405988416,4.128932777776331e-05,0.38124912583528725,0.0578099078038152,6.711161111109523e-05,0.6179668269042555,-0.14977959411882724,0.0001591490722222019,1.4407516052656901,-0.12046225002363892,0.0001975018499999819,1.6937145756607823,-0.0028766753,-0.0049548735833333,0.9408339192035088,0.13435602969840188,0.0,0.00029729602512254717,81.0
2024-04-02 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,1.815024999999026e-05,6.0415229868059495,,-0.0009728244666666698,-8.139692568072643,64.91711003566466,8.0062411163936e-15,0.0,0.0,,0.0,0.0,-6.406820000001e-05,-0.6979151705810857,,-7.304389158328038e-06,-2.0358503604474247,7.462886732083353,,0.32765624067863935,-2.7323711111123337e-05,-0.2954744047027647,-0.33147386841673226,0.00014518978888887333,1.3999360953160964,0.01758822455981107,3.7973966666651894e-05,0.35061130876878244,-0.1485852455981917,0.0001381868499999819,1.251994796023255,-0.1581886767234616,0.00026814330555553523,2.344563761348111,-0.0028766753,-0.0049548735833333,0.8612683314850094,0.13435602969840188,0.0,0.00028503226292052005,82.0
2024-04-03 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,-0.0006677664166666698,-5.862399302006903,64.91711003566469,8.006241116393481e-15,0.0,0.0,,0.0,0.0,-6.406820000001e-05,-0.6979151705810857,,-7.277335865149045e-06,-2.0358503604474247,7.462886732083353,,0.3433625302833889,-6.406820000001e-05,-0.6979151705810857,-0.3371158408669237,-1.763964444446e-05,-0.1906497837373904,0.017588224559811065,4.128932777776331e-05,0.38124912583528725,-0.15554036977336674,6.711161111109523e-05,0.6179668269042555,-0.17403185982346164,0.0001591490722222019,1.4407516052656901,-0.0028766753,-0.0049548735833333,0.8612683314850094,0.13435602969840188,0.0,0.0002717791716743996,83.0
2024-04-04 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.815024999999026e-05,6.0415229868059495,103.53310490528422,3.296643027193536e-23,0.0,0.0,,0.0,0.0,2.473594999999e-05,0.28068286020531835,,2.5871279157722547e-06,-2.3346906742510387,9.68214189806696,,0.40690072833753743,-6.406820000001e-05,-0.6979151705810857,-0.26797273421834616,-2.7323711111123337e-05,-0.2954744047027647,0.01273502039317043,0.00014518978888887333,1.3999360953160964,-0.09089290140412054,3.7973966666651894e-05,0.35061130876878244,-0.19889284404769686,0.0001381868499999819,1.251994796023255,-0.0020961381499999543,-0.0049548735833333,1.0663144897284553,0.13435602969840188,0.0,0.0002649852952694598,84.0
2024-04-05 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,109.00607018560052,2.1361542631304075e-24,0.0,0.0,,0.0,0.0,-2.142283333334e-05,-0.2459670450267438,,-2.5099501759381427e-06,-2.3496040027316694,9.985941483117342,,0.3918985053157904,2.473594999999e-05,0.28068286020531835,-0.2745333597895951,-6.406820000001e-05,-0.6979151705810857,-0.026549518829023757,-1.763964444446e-05,-0.1906497837373904,-0.16110657121736954,4.128932777776331e-05,0.38124912583528725,-0.15499760471091964,6.711161111109523e-05,0.6179668269042555,-0.0020961381499999543,-0.0049548735833333,0.9425676121786972,0.13435602969840188,0.0,0.00025957749209195793,85.0
2024-04-06 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,116.32916174310995,5.488371307956482e-26,0.0,0.0,,0.0,0.0,-6.822150000000667e-05,-0.7937204443641777,,-7.632750765196031e-06,-2.377277860706112,10.368842570448672,,0.3630671405493837,-2.142283333334e-05,-0.2459670450267438,-0.2746335018783488,-6.406820000001e-05,-0.6979151705810857,-0.07017644777513254,-2.7323711111123337e-05,-0.2954744047027647,-0.15182059572096537,0.00014518978888887333,1.3999360953160964,0.34472823844541645,3.7973966666651894e-05,0.35061130876878244,-0.0020961381499999543,-0.0049548735833333,0.8171052742381241,0.13435602969840188,0.0,0.00025574511207958453,86.0
2024-04-07 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,176.00715234159412,6.032988274948908e-39,0.0,0.0,,0.0,0.0,-0.0001641002888888933,-2.0287273809877333,,-1.8050651388338432e-05,-2.9081246826223524,12.720287244443375,,0.3788060613527457,-6.822150000000667e-05,-0.7937204443641777,-0.39340812882034243,2.473594999999e-05,0.28068286020531835,-0.22314836516690972,-6.406820000001e-05,-0.6979151705810857,-0.026749268569454077,-1.763964444446e-05,-0.1906497837373904,,4.128932777776331e-05,0.38124912583528725,-0.0020961381499999543,-0.0049548735833333,0.5600642542750833,0.13435602969840188,0.0,0.00025988156466778904,87.0
2024-04-08 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,176.00715234159412,6.032988274948908e-39,0.0,0.0,,0.0,0.0,-0.0001641002888888933,-2.0287273809877333,,-1.7985012656017203e-05,-2.9081246826223524,12.720287244443375,,0.3796892741656214,-0.0001641002888888933,-2.0287273809877333,-0.41064637445522706,-2.142283333334e-05,-0.2459670450267438,-0.22033691684626283,-6.406820000001e-05,-0.6979151705810857,-0.01685011875033438,-2.7323711111123337e-05,-0.2954744047027647,,0.00014518978888887333,1.3999360953160964,-0.0020961381499999543,-0.0049548735833333,0.5600642542750833,0.13435602969840188,0.0,0.0002639196689082335,88.0
2024-04-09 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,179.04116298648046,1.3234436079815034e-39,0.0,0.0,,0.0,0.0,-0.00015240210000000667,-1.8842702859467688,,-1.6654151998627457e-05,-2.9331108594823463,12.8274462554906,,0.39784646322055817,-0.0001641002888888933,-2.0287273809877333,-0.431278606063842,-6.822150000000667e-05,-0.7937204443641777,-0.24414304410967366,2.473594999999e-05,0.28068286020531835,,-6.406820000001e-05,-0.6979151705810857,,-1.763964444446e-05,-0.1906497837373904,-0.0020961381499999543,-0.0049548735833333,0.5781974650294034,0.13435602969840188,0.0,0.0002679994562432915,89.0
2024-04-10 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,217.74696133240843,5.2101247379831e-48,0.0,0.0,,0.0,0.0,-0.00021437005555555999,-2.733357029064796,,-2.3262114462553983e-05,-3.173458008614473,14.194296869785832,,0.35964730333224354,-0.00015240210000000667,-1.8842702859467688,-0.424986096200267,-0.0001641002888888933,-2.0287273809877333,0.25127962623964145,-2.142283333334e-05,-0.2459670450267438,,-6.406820000001e-05,-0.6979151705810857,,-2.7323711111123337e-05,-0.2954744047027647,-0.0020961381499999543,-0.0049548735833333,0.4066890660730776,0.13435602969840188,0.0,0.0002752610506647616,90.0
2024-04-11 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,264.0115506785923,4.6840356389258736e-58,0.0,0.0,,0.0,0.0,-0.00027187422222222334,-3.5728259911539904,,-2.933331976008481e-05,-3.4346999711896427,15.674749313849004,,0.30088423833229083,-0.00021437005555555999,-2.733357029064796,-0.36734216458391794,-0.0001641002888888933,-2.0287273809877333,,-6.822150000000667e-05,-0.7937204443641777,,2.473594999999e-05,0.28068286020531835,,-6.406820000001e-05,-0.6979151705810857,-0.0020961381499999543,-0.0049548735833333,0.2475350731762874,0.13435602969840188,0.0,0.0002851941057150161,91.0
2024-04-12 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,418.3133332372327,1.4602050102496746e-91,0.0,0.0,,0.0,0.0,-0.00035526140555555333,-4.998719216116375,,-3.8099236571811046e-05,-4.332812643167117,19.660380002330424,,0.35582217887405504,-0.00027187422222222334,-3.5728259911539904,-0.07483730832980943,-0.00015240210000000667,-1.8842702859467688,,-0.0001641002888888933,-2.0287273809877333,,-2.142283333334e-05,-0.2459670450267438,,-6.406820000001e-05,-0.6979151705810857,-0.0020961381499999543,-0.0049548735833333,0.016744785215990387,0.13435602969840188,0.0,0.00030123513592996575,92.0
2024-04-13 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,445.3188511843614,1.9963658012190675e-97,0.0,0.0,,0.0,0.0,-0.00032427482222222335,-4.572672724745916,,-3.4675410973693054e-05,-4.4312709161641015,20.322088227691406,,0.354547551356096,-0.00035526140555555333,-4.998719216116375,,-0.00021437005555555999,-2.733357029064796,,-0.0001641002888888933,-2.0287273809877333,,-6.822150000000667e-05,-0.7937204443641777,,2.473594999999e-05,0.28068286020531835,-0.0016778192749999994,-0.0049548735833333,0.01831555287090112,0.13435602969840188,0.0,0.00031647359950810636,93.0
2024-04-14 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,915.8402979378754,1.3421657449904417e-199,0.0,0.0,,0.0,0.0,-0.00022258880555555666,-3.3914966436794907,,-2.376835986677846e-05,,29.953775716378846,,-0.9996511887614523,-0.00032427482222222335,-4.572672724745916,,-0.00027187422222222334,-3.5728259911539904,,-0.00015240210000000667,-1.8842702859467688,,-0.0001641002888888933,-2.0287273809877333,,-2.142283333334e-05,-0.2459670450267438,0.0,-0.00023652298850574484,0.026461304437434767,0.13435602969840188,0.0,0.0003375083550396724,94.0
2024-04-15 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,918.5790725327017,3.412626851627432e-200,0.0,0.0,,0.0,0.0,6.050083333330032e-06,3.4880749227351324,,6.436258865241822e-07,5.4772255751860355,30.000000058084996,,,-0.00022258880555555666,-3.3914966436794907,,-0.00035526140555555333,-4.998719216116375,,-0.00021437005555555999,-2.733357029064796,,-0.0001641002888888933,-2.0287273809877333,,-6.822150000000667e-05,-0.7937204443641777,0.0,0.0,,0.13435602969840188,0.0,0.00046906867539687146,95.0
2024-04-16 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,6.050083333330032e-06,3.4880749227351324,,-0.00032427482222222335,-4.572672724745916,,-0.00027187422222222334,-3.5728259911539904,,-0.00015240210000000667,-1.8842702859467688,,-0.0001641002888888933,-2.0287273809877333,0.0,0.0,,0.13435602969840188,0.0,0.0005644038300989114,96.0
2024-04-17 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,-0.00022258880555555666,-3.3914966436794907,,-0.00035526140555555333,-4.998719216116375,,-0.00021437005555555999,-2.733357029064796,,-0.0001641002888888933,-2.0287273809877333,0.0,0.0,,0.13435602969840188,0.0,0.0006365820575130416,97.0
2024-04-18 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,6.050083333330032e-06,3.4880749227351324,,-0.00032427482222222335,-4.572672724745916,,-0.00027187422222222334,-3.5728259911539904,,-0.00015240210000000667,-1.8842702859467688,0.0,0.0,,0.13435602969840188,0.0,0.0006928784307439695,98.0
2024-04-19 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,-0.00022258880555555666,-3.3914966436794907,,-0.00035526140555555333,-4.998719216116375,,-0.00021437005555555999,-2.733357029064796,0.0,0.0,,0.13435602969840188,0.0,0.0007369417174772951,99.0
2024-04-20 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,6.050083333330032e-06,3.4880749227351324,,-0.00032427482222222335,-4.572672724745916,,-0.00027187422222222334,-3.5728259911539904,0.0,0.0,,0.13435602969840188,0.0,0.0007708725195854478,100.0
2024-04-21 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,-0.00022258880555555666,-3.3914966436794907,,-0.00035526140555555333,-4.998719216116375,0.0,0.0,,0.13435602969840188,0.0,0.0007960027780996157,101.0
2024-04-22 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,6.050083333330032e-06,3.4880749227351324,,-0.00032427482222222335,-4.572672724745916,0.0,0.0,,0.13435602969840188,0.0,0.0008148087183005097,102.0
2024-04-23 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,-0.00022258880555555666,-3.3914966436794907,0.0,0.0,,0.13435602969840188,0.0,0.0008281102113844244,103.0
2024-04-24 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,6.050083333330032e-06,3.4880749227351324,0.0,0.0,,0.13435602969840188,0.0,0.0008377851883614439,104.0
2024-04-25 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0008413598348521263,105.0
2024-04-26 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0008403798921461512,106.0
2024-04-27 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0008337491882708126,107.0
2024-04-28 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0008211008221289691,108.0
2024-04-29 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0008068002967008204,109.0
2024-04-30 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0007972260798466205,110.0
2024-05-01 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0007830076849643012,111.0
2024-05-02 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0007645122678926722,112.0
2024-05-03 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0007408008770772507,113.0
2024-05-04 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0007155002273004193,114.0
2024-05-05 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0006857508996532673,115.0
2024-05-06 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.000651240568335175,116.0
2024-05-07 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0006165916098495165,117.0
2024-05-08 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0005751226967399403,118.0
2024-05-09 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0005252325242033943,119.0
2024-05-10 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.00046884772950773665,120.0
2024-05-11 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0004034040429847348,121.0
2024-05-12 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.00033094877644410597,122.0
2024-05-13 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0002287986629292113,123.0
2024-05-14 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,6.050083333760783e-06,124.0
2024-05-15 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0,125.0
2024-05-16 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0,126.0
2024-05-17 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0,127.0
2024-05-18 03:00:00,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,-3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.13435602969840188,0.0,0.0,128.0
