datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2024-01-25,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0002306017765784,210.0,0.3889154827754257,0.2569108280992139,0.0,0.414423069580936,0.4243415818498802,0.1186640749488925,1017.0,0.5372148937800746,0.3615182433310634,0.0,0.6133310852230209,0.6427344701526242,0.0390337156092147,1017.0,-854.6758325971605,-429.5860751741153,-425.0897574230452,34.461091374285346,31.584303414380024,0.0,0.3261221829566715,-854.6758325971605,-429.5860751741153,-425.0897574230452,46.706988495732695,20.92010400779442,0.0,0.1579651753121981
2024-01-26,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0001722326024211,211.0,0.4877274593795631,0.315958101091193,1.1370160653379713,0.4481115788080617,0.4407967879833643,0.1006745900364612,1018.0,0.5565876058486213,0.3768336873086116,0.0,0.6211081694218259,0.6472133887999051,0.0394832983905886,1018.0,-748.6435946741185,-493.397579074116,-255.2460156000025,49.671471947731774,29.59942951872201,0.0,0.6394130410283784,-748.6435946741185,-493.397579074116,-255.2460156000025,50.947831186967136,20.451392896201423,0.0,0.19799391420126
2024-01-27,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,6.959663476576388e-05,212.0,0.4900214891438629,0.3138801859196918,1.2351723152918053,0.445838005623236,0.4378551642919223,0.0706606180852812,1019.0,0.5531988951789433,0.3686878705718643,0.0566306013480473,0.6180324705927492,0.6443744122639748,0.0397151640806618,1019.0,-633.4417718606273,-521.4064176314183,-112.03535422920902,51.6611992150274,27.813043012629795,0.0,0.4668023183219543,-633.4417718606273,-521.4064176314183,-112.03535422920902,51.5840303673726,19.9983054883282,0.0,0.2003558232590035
2024-01-28,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,5.008333333170341e-05,213.0,0.4373387676340208,0.2512105852073582,1.05851797915803,0.4142517348210833,0.413529130273455,0.067529242267547,1020.0,0.5516724387461429,0.3623198561214941,0.0,0.6139580239570291,0.6394611663223158,0.0397239817415153,1020.0,-542.4267622846892,-525.6104865620725,-16.816275722616638,51.04716120168575,25.21146025371987,1.6893698681851037,0.4308398460808605,-542.4267622846892,-525.6104865620725,-16.816275722616638,51.39520185434869,19.45289538468436,0.0,0.1992456592317483
2024-01-29,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,214.0,0.4685226092724253,0.2923277351359878,1.6992234892272131,0.4021583029727341,0.3818742059241597,0.0585610278751357,1021.0,0.56134872362574,0.3800345997847002,0.812180054860483,0.6163740610150302,0.6394558590126136,0.0398358842399948,1021.0,-363.9058657532951,-493.26956240031706,129.36369664702198,59.42555914793338,23.237350751701165,3.901618253476773,0.2617569726827931,-363.9058657532951,-493.26956240031706,129.36369664702198,54.11222143202134,18.84380814174009,2.640239767440758,0.2075973644905332
2024-01-30,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,215.0,0.4743453658759237,0.3073442396398512,1.3392665034458966,0.4133214770567199,0.3967618083425878,0.0490175019337684,1022.0,0.5622273067080736,0.3833848992685449,0.6444100839848639,0.6174328232268049,0.6406411672244395,0.0393000621685031,1022.0,-249.35979735116416,-444.48760939048645,195.1278120393223,56.30263789876228,22.20913378698425,2.9418254908639105,0.246622873335604,-249.35979735116416,-444.48760939048645,195.1278120393223,53.21466876662515,18.263636599246727,1.428132532967819,0.1995822545466909
2024-01-31,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,216.0,0.4782882440391903,0.3182083417978401,0.9549564826920688,0.4307721131495865,0.4206583886235294,0.0345185802385032,1023.0,0.5401442533345614,0.3605110894321968,0.437415951403972,0.613639162251305,0.6425236449332935,0.0386503223435114,1023.0,-185.3164697158645,-392.65338145556206,207.33691173969757,53.28876885101394,20.58839753399945,2.3581048581048583,0.2126485168408519,-185.3164697158645,-392.65338145556206,207.33691173969757,52.344699342020846,17.673078997465836,0.0,0.2126457219928077
2024-02-01,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,217.0,0.3281287961090379,0.246252566968857,1.2409168453366948,0.3977567827733775,0.4144070233110047,0.0516033337925144,1024.0,0.5383635162426268,0.3574254990851551,0.6787035210643674,0.612236886184506,0.6411772608877585,0.0378275041027256,1024.0,-92.17692276836895,-332.5580897181234,240.3811669497545,56.95321455582719,18.58115451106851,8.859908509616595,0.23881275656227,-92.17692276836895,-332.5580897181234,240.3811669497545,53.47094860841383,17.165281143794232,0.0,0.1815110768654546
2024-02-02,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,218.0,0.3301111328773856,0.2355661032842374,1.195090192444216,0.3772964127972643,0.3880595217112443,0.0623494213156139,1025.0,0.51092954903706,0.3281421310624179,0.700467362669646,0.5580022424329308,0.5780628509846628,0.0369004176816683,1025.0,-9.426828461721016,-267.9318374668429,258.5050090051219,57.7401426328868,16.997868670705408,8.252694911005264,0.3319223921120496,-9.426828461721016,-267.9318374668429,258.5050090051219,53.71270109428313,16.6417065605035,0.7759717149558338,0.1820292026539445
2024-02-03,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,219.0,0.3382068368350565,0.2349567132230335,0.936234402931512,0.3672353341862585,0.3744957914173353,0.0688202529339785,1026.0,0.4998787659249202,0.3119932547172394,0.596135392060105,0.5483795481087299,0.5687431265310087,0.0349412804824925,1026.0,40.38850842766988,-206.2677682879404,246.65627671561023,55.77666761244008,15.572911414378618,7.2699463804963855,0.6341843636600353,40.38850842766988,-206.2677682879404,246.65627671561023,53.21697565349738,16.135584463322463,0.0,0.1861566801944882
2024-02-04,0.0,5.019960159205848,0.0,0.0,-3.0,-0.1249999999999999,-0.9544077470276052,918.5790725326984,3.4126268516332646e-200,0.0,0.0,0.0,2.8982753492372715,0.0,0.0,-3.0,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,0.0,0.3309471292742923,0.2401721115375141,0.0,0.0,220.0,0.34868644010196,0.2478196709487267,0.2497721964033456,0.3692759841161758,0.3756284644000273,0.0720782161351565,1027.0,0.5008425534515113,0.3182534986654038,0.3164000479332954,0.5399545150865238,0.5570457260007253,0.0327122392336077,1027.0,45.28555575208884,-155.95710347993452,201.24265923202336,51.44895332011996,15.020987917569204,6.550147296969211,0.6395771565365758,45.28555575208884,-155.95710347993452,201.24265923202336,52.109382112458256,15.761652113148896,0.0,0.1887428404242626
2024-02-05,-0.000176,-5.019960159205493,-5.432098765432049e-06,-3.1622776601684954,10.000000000000536,-0.1249999999999999,-0.9544077470276052,918.5790725326988,3.4126268516322934e-200,-0.000968,-0.00176,-5.866666666666706e-05,-2.898275349237476,-7.719298245613964e-06,0.0,30.00000000084256,-0.0357142857142856,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,0.0,-5.866666666666667e-05,0.0,0.2379894086212082,-0.0017615506196608,5.866666666527551e-05,221.0,0.2304192707566085,0.1666954407789635,0.4918251318451788,0.3212994640740377,0.3521831504594118,0.0885263012485866,1028.0,0.5009123215456363,0.3173569214706436,0.4017099311462791,0.5425057328449534,0.5605136948614043,0.0301002490227413,1028.0,58.3862560119378,-113.08843158156006,171.47468759349786,52.63498504329272,13.569132671058473,2.120488728998431,0.8251238883137876,58.3862560119378,-113.08843158156006,171.47468759349786,52.40700861584264,15.315113470255984,0.0,0.1920206303606702
2024-02-06,-0.000203,-5.820873399334404,-6.244691692307569e-06,-3.035113403688711,9.347083103553132,0.0286219412203085,-0.9544077470276052,831.6180583291268,2.608753881691414e-181,-0.0010895,-0.00176,-6.766666666666706e-05,-3.321452629846166,-8.862553711790217e-06,0.0,28.47818943455959,0.1169616160274484,-0.95055360782715,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,0.0,0.2376551514808804,-0.0002700364565623,8.17878063614657e-05,222.0,0.2324170991715144,0.1704300286751131,0.8919294209682171,0.3207121067676277,0.3508100402906801,0.0942598523333611,1029.0,0.5021204146896207,0.3225149356228386,0.6025121217816832,0.5421722009009659,0.5597291924327539,0.0264879357349961,1029.0,98.79294418120116,-70.71215642900782,169.50510061020898,56.36580242921888,12.262462949198811,2.3203063022834947,1.2421322969011956,98.79294418120116,-70.71215642900782,169.50510061020898,53.35172576576437,14.883459448792836,0.0,0.2334885731066
2024-02-07,-0.000102,-2.402939060195472,-3.133664478674963e-06,-1.4435424698992767,5.280623601656401,-0.0082913603555297,-0.6034689750980368,295.94167792169293,5.458598565178945e-65,-0.0010895,-0.00176,-3.400000000000039e-05,-1.4257539941609365,-4.441628782817557e-06,-2.735037421673968,17.45398631441728,0.0369594054558435,-0.5228806888753774,-0.1378904832762737,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,0.4975369213035999,0.238905183183876,0.0010094902931736,0.000104427399814,223.0,0.2783250321342216,0.2212726048010041,1.5952359839692951,0.3314718429558203,0.3483748066433113,0.0944216383650914,1030.0,0.4518503781218686,0.2978507932732217,1.005794795849229,0.5128308815829848,0.5364911286931793,0.0293399485422143,1030.0,228.80852101830533,-10.808020939545187,239.61654195785053,65.98024302366247,12.872568272265744,5.485326454265942,0.5837906860501021,228.80852101830533,-10.808020939545187,239.61654195785053,56.25256498304488,14.489892042578155,0.0,0.2393935865701439
2024-02-08,7.999999999999999e-05,1.396864347040577,2.43598200043841e-06,-0.0375323016807743,2.494612228208265,0.3872975581226186,-0.4653466948355466,90.87281752292456,1.8501988104393772e-20,-0.0010895,-0.00176,2.6666666666666277e-05,0.8334294145248405,3.448338156464762e-06,0.2786486241194852,10.34973396251424,0.3710885446478491,-0.4649340772226223,-0.6671257757518817,0.0313515359639953,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,1.3940886012764235,0.2411599906172705,0.0018183458067835,0.000135313903119,224.0,0.2512264931562251,0.2047553601837859,1.865197835334887,0.3206080207615076,0.3431199241745554,0.0891625580503952,1031.0,0.4546736518447306,0.29950577165566,1.2008419624570337,0.4886558442011878,0.5037626701056055,0.0317510531720304,1031.0,403.28216644888016,72.01001653813988,331.27214991074027,71.29389537547993,15.056935615692735,4.57728176826212,-0.3567781297982166,403.28216644888016,72.01001653813988,331.27214991074027,58.28166144734646,14.309604838827422,0.0,0.2732112608413238
2024-02-09,0.0003595,4.571995544629916,1.0956684501318406e-05,0.5594626868831393,1.085167940001676,0.6703372334251525,0.1357280042179823,73.36763420202416,1.17063271757729e-16,-0.0010895,-0.00176,0.0001198333333333,2.65530130097975,1.5490484984622573e-05,1.810573103830036,8.371962027912417,0.66639860624576,0.0871999290721189,-0.5510928896078403,-0.7038339232296327,0.0326477622180788,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,2.770935824091831,0.2446290327910458,0.0027911012504804,0.0001813734913913,225.0,0.3127312672712006,0.2647829306474755,2.345274376477404,0.3834525733001541,0.3969369079390983,0.0730921344883994,1032.0,0.4745504014463859,0.3174372302066193,1.5135025109612557,0.4826225717251325,0.4886677366532104,0.0305323259248087,1032.0,682.7212656728443,194.1522663650808,488.56899930776353,78.57680500820487,19.14916289818812,9.780909309082594,-0.531673190933959,682.7212656728443,194.1522663650808,488.56899930776353,61.865833690311234,14.505386822542643,0.9712212485721998,0.2157748904316533
2024-02-10,0.0003825,4.885056772137544,1.1624982032556943e-05,0.5003892412965899,1.1136982655315646,0.4520168460301051,0.0588578286844936,71.6547429401931,2.756577896374152e-16,-0.0010895,-0.00176,0.0001274999999999,2.825559927026551,1.64146742004774e-05,1.777204678014002,8.290025419196583,0.4907902774802301,0.0819205457308152,-0.4564208712043015,-0.7012247009539572,-0.0204398745950984,0.0340557995209023,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,2.884236311121364,0.2449152974685877,0.0002299735540549,0.0002151717099674,226.0,0.2894541789189355,0.2736249391559867,2.3158090280625294,0.3766787050517195,0.3860391588462641,0.0443413480948664,1033.0,0.4757941736636671,0.3212636126937926,1.5649372301155804,0.4619911238224545,0.4595809168758382,0.0293022388743451,1033.0,943.0542207266916,343.93265723740296,599.1215634892887,80.41920783624447,22.832167452433964,12.152347834259462,-0.215138117966493,943.0542207266916,343.93265723740296,599.1215634892887,62.964509128313615,14.694642740134029,3.010069532865168,-0.0304418589145798
2024-02-11,0.0003825,4.885056772137544,1.1589754814276468e-05,0.5003892412965899,1.1136982655315646,0.4471467658252256,-0.0547988373432329,71.65474294019307,2.7565778963741924e-16,-0.0010895,-0.00176,0.0001274999999999,2.825559927026551,1.634452602013348e-05,1.777204678014002,8.290025419196583,0.4888474760532219,0.0324219457837684,-0.3645539551425305,-0.6163067404828688,-0.0141335059886913,0.0423782973213087,-0.8907346579546547,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,2.884236311121364,0.2449152974685877,0.0,0.0002419128338417,227.0,0.2894494787564598,0.2734852396561969,2.275252389978013,0.3655484856509441,0.3709426257671193,0.0426867788648467,1034.0,0.3774324091018956,0.2780914867064523,1.6034196542919072,0.3940063986497368,0.3996446204651522,0.0394529153198312,1034.0,1181.8056331395055,511.5072524178235,670.298380721682,82.01076223375911,26.4067481039181,12.144147323356387,-0.1158269161084952,1181.8056331395055,511.5072524178235,670.298380721682,63.95905644929396,14.930751523096628,12.887688162116811,-0.0409488792714821
2024-02-12,0.0005755,6.899252435853182,1.74078568083153e-05,0.0880289514919375,-0.0321144419586849,0.365859344227309,-0.0938375546470552,31.886445874528384,1.19109459693182e-07,-0.0010895,-0.00176,0.0001918333333333,3.86653507501014,2.4519151504478143e-05,1.5169280581503717,5.1640310717372655,0.4292428696643108,0.0386533654485505,0.0554349402430984,-0.1425691877538102,0.2072333793007841,-0.0047094135967999,-0.408788400058677,0.0601817630027299,0.0632337808734542,0.0666119278498925,-0.0001484999999999,-0.001015,3.8349751805430943,0.2473179839927022,0.0019281399428889,0.0002693237322227,228.0,0.3101536516458662,0.3324350472687811,2.539996877235734,0.4088901658294602,0.4104860719724791,0.0410433193664659,1035.0,0.3908656171706544,0.2985016561463554,1.786455741463563,0.4086734927281174,0.413284926329895,0.0456325784135362,1035.0,1486.2358778146229,706.4529774971834,779.7829003174393,85.71732336078283,30.554576776147275,15.658376175258208,-0.1295569153682414,1486.2358778146229,706.4529774971834,779.7829003174393,66.62337339363035,15.377181967885695,16.56428544755218,-0.0866966510796976
2024-02-13,0.0004505,4.971169718779431,1.3568668984331064e-05,0.1205000817240144,-0.7103986666251509,0.1471013049247387,-0.1206474212376188,21.23059436696929,2.4537765371480592e-05,-0.0015305,-0.00176,0.0001501666666666,2.8720225638858694,1.9088127554228445e-05,1.264315156924157,4.21383197412402,0.2358553693988093,0.0465689320143473,0.0432576793307374,-0.3254661235074209,-0.0718049788453692,-0.1756554082135776,-0.3460898668121834,0.3351986216080047,0.0632337808734542,0.0666119278498925,-0.0008089999999999,-0.001505,2.3734755373940386,0.2457588365127114,-0.0012507819016526,0.000294914209475,229.0,0.3115601313408727,0.3335077667116012,2.224697937016054,0.4356455979770829,0.4469332069551161,0.0381954567833163,1036.0,0.3761087221237066,0.2849230859686164,1.6937183008658836,0.4129208544941636,0.4228158601895393,0.0518607556223925,1036.0,1688.092783154796,902.780938628706,785.3118445260901,82.85838992300773,34.29450582606048,15.593453726705183,0.0307850018953316,1688.092783154796,902.780938628706,785.3118445260901,65.86424649914886,15.810509529429703,19.076360551960107,-0.0499672078418674
2024-02-14,0.00051,5.660884183313383,1.5322758131138078e-05,-0.0289874567453263,-0.6391018735418618,0.0772685957112475,-0.1956877227377909,18.56717835422146,9.293695693368188e-05,-0.0015305,-0.00176,0.0001699999999999,3.2381213615789464,2.1529444969067425e-05,1.1782757786340352,3.962160610905013,0.19077445706459,0.0799701744041927,0.0382143798999947,-0.3239623159706701,0.0115848213657133,-0.0713376029784147,-0.2458982627063338,0.3263577684998596,-0.0811524521151876,0.0666119278498925,-0.0008089999999999,-0.001505,2.554877970887867,0.2465000630204363,0.0005948230576835,0.0003161905258712,230.0,0.3043324152913506,0.3947180005919711,2.613504992230402,0.4755551887581339,0.4762093105885444,0.0321287754382724,1037.0,0.3944462772287325,0.2998161665466372,1.9158316006862288,0.4220047276988887,0.4273709664314268,0.05555800079805,1037.0,1996.664514881093,1121.5576538791834,875.1068610019097,87.00249755557753,38.311825748779256,21.73557621158412,0.013930693245554,1996.664514881093,1121.5576538791834,875.1068610019097,69.00727923606374,16.411299538007373,21.893919793014224,-0.089043950756274
2024-02-15,0.000694,9.130943983928155,2.082373557085056e-05,0.2935689365979476,-0.3225015164456027,-0.1058029308648433,-0.0497070192191222,18.46685541370212,9.771771384034026e-05,-0.000809,-0.00125,0.0001726666666666,3.290632331991361,2.1776834688846947e-05,1.170099255287396,3.960067595923108,0.1865950236540539,0.0815937356906684,0.0228194481606409,-0.3248509938316608,0.0092246068928353,-0.07307525635812,-0.2046575173417581,0.2606191232230536,-0.0741408564646506,0.0414041105954427,-0.0008089999999999,-0.001505,2.579268214046701,0.246599783025478,7.999680017073643e-05,0.0003337121269527,231.0,0.3076224108974415,0.3919977572174921,2.38429726217106,0.4737991645001689,0.4738681623276266,0.0275752874847419,1038.0,0.3938002270592553,0.2915504330292162,1.862203374275824,0.4197312556692974,0.4253962133633878,0.0587549987023213,1038.0,2221.675820195065,1341.5812871423598,880.0945330527054,87.12494628396978,42.16494163706663,21.562367513099364,0.1198877657472129,2221.675820195065,1341.5812871423598,880.0945330527054,69.1114458559977,17.068287161305808,20.322027218139244,-0.0619611071696152
2024-02-16,0.000721,9.65530012114896,2.1573370125348385e-05,0.2709465484502233,-0.1430277303067509,-0.0412363702406523,0.0734756671420984,18.46685541370212,9.771771384034026e-05,-0.0006875,-0.00125,0.0001726666666666,3.290632331991361,2.168571822571369e-05,1.170099255287396,3.960067595923108,0.1859857041677026,0.0758037332324587,0.0336330627757529,-0.3164846596228242,0.0092246068928353,-0.0760171723827989,-0.1824639073795735,0.1588164269179113,-0.0903901257490452,0.0504088381374873,-0.0008089999999999,-0.001505,2.579268214046701,0.246599783025478,0.0,0.0003480748282578,232.0,0.3144151721753878,0.3839777125986247,2.229416913833805,0.473983064051594,0.4749841746690181,0.020166644020957,1039.0,0.3904561986273124,0.2894293090644765,1.832288164323916,0.4188427420457357,0.4244191306762143,0.0617980733867903,1039.0,2392.599483102648,1551.7849263344174,840.81455676823,87.5575367506998,45.63274593652526,21.05313249348292,0.1515803538418046,2392.599483102648,1551.7849263344174,840.81455676823,69.46407798474985,17.70337519716096,21.889798379745407,-0.0435855880848374
2024-02-17,0.00062,8.195144779786714,1.8484541898371243e-05,0.5447544480978602,-0.1242597818438017,-0.0331486769714424,0.0848145837368675,18.46685541370212,9.771771384034026e-05,-0.0006875,-0.00125,0.0001726666666666,3.290632331991361,2.159536106643989e-05,1.170099255287396,3.960067595923108,0.1859857041677025,0.0751092486831576,0.0278155144547914,-0.2871738090445901,-0.0128300411886063,-0.0760171723827989,-0.1856249889570648,0.0745948322568348,-0.1042543135651356,0.0136732363282452,-0.0008089999999999,-0.001505,2.579268214046701,0.246599783025478,0.0,0.0003596572755069,233.0,0.3487780979503682,0.3467232485663415,1.86193680291181,0.4671709917844477,0.4765007203469952,0.0247349914500029,1040.0,0.3657327187860628,0.2730688128582347,1.7110958086120496,0.4081367491579545,0.4161026652080338,0.0655885985491721,1040.0,2461.8188830091385,1733.7917176693618,728.0271653397767,81.82661741712745,46.50209811493483,16.588834594438513,0.2543910024850074,2461.8188830091385,1733.7917176693618,728.0271653397767,67.95839012172866,18.113676361251805,25.06176932514744,-0.0234402783031328
2024-02-18,0.000438,6.125946245465496,1.3005428274406865e-05,1.0656267457758724,1.4607146443609855,-0.4121057696510508,0.0966950668676514,18.466855413702127,9.771771384033988e-05,-0.0006875,-0.00125,0.0001726666666666,3.290632331991361,2.150575375911026e-05,1.170099255287396,3.960067595923108,0.1859857041677025,0.0751092486831576,0.0270656557888251,-0.2921372193232784,0.0008791566751021,-0.0915769044226431,-0.1856249889570648,0.0714831255469684,-0.1148069506895456,-0.0287039792474198,-0.0008089999999999,-0.001505,2.579268214046701,0.246599783025478,0.0,0.000368721565616,234.0,0.34806791809869,0.324776786565618,1.8630653767795309,0.4639906045125044,0.4773934928167757,0.0203602272839691,1041.0,0.3657991152764609,0.2739532939617973,1.7216597185293758,0.3999200272981252,0.4047483738899015,0.0689789522506258,1041.0,2527.6025281437323,1892.553879764236,635.0486483794962,83.1252515344726,47.45061037913841,15.25720635046865,0.2062284549288021,2527.6025281437323,1892.553879764236,635.0486483794962,68.70104830714052,18.53883680361171,25.23558525473932,-0.0207156602440372
2024-02-19,0.0001585,3.2334962646700984,4.684626376010921e-06,0.8336925050859936,3.889885658071061,-0.6161363852878506,0.2265235989367492,18.46685541370212,9.771771384034044e-05,-0.0006875,-0.00125,0.0001726666666666,3.290632331991361,2.141688700803956e-05,1.170099255287396,3.960067595923108,0.1859857041677025,0.0751092486831576,0.0270656557888251,-0.2931191540196826,-0.005301493443488,-0.0730056135744267,-0.1927943065453891,0.0714831255469684,-0.1182517917498483,-0.0630973156074782,-0.0008089999999999,-0.001505,2.579268214046701,0.246599783025478,0.0,0.0003754501264381,235.0,0.3215580011854015,0.2616808768226118,1.5419958265044138,0.4049574562022894,0.4226751136805793,0.0205064670771328,1042.0,0.3685612674212474,0.2779360157033128,1.6152039963135814,0.4007746917744382,0.4056406838440561,0.0716856268698086,1042.0,2521.452363754681,2018.333576562325,503.1187871923555,78.57532892997975,48.36085508887667,9.9704771829587,0.3158249425338704,2521.452363754681,2018.333576562325,503.1187871923555,67.52034220640995,18.9591854718577,24.278155416652677,-0.0062279243833036
